DEL_111_200	ITER_POA	314	34	9,1,1,1,1,1,1,0,56
INV_111_200	ITER_POA	314	35	1,1,1,1,1,1,1,0,53
DUP_111_200	ITER_POA	406	34	7,1,1,1,1,1,1,0,56
COMPHET_DEL_111_200	ITER_POA	258	35	1,1,1,1,1,1,1,0,57
SHIFTED_COMPHET_111_200	ITER_POA	399	34	11,1,1,1,1,1,1,0,54
DEL_111_500	ITER_POA	249	35	1,1,1,1,1,1,1,0,56
INV_111_500	ITER_POA	419	35	1,1,1,1,1,1,1,0,48
DUP_111_500	ITER_POA	1117	35	1,1,1,1,1,1,1,0,70
COMPHET_DEL_111_500	ITER_POA	235	35	1,1,1,1,1,1,1,0,44
SHIFTED_COMPHET_111_500	ITER_POA	846	35	1,1,1,1,1,1,1,0,68
DEL_111_1000	ITER_POA	630	34	10,1,1,1,1,1,1,0,56
INV_111_1000	ITER_POA	1004	35	1,1,1,1,1,1,1,0,64
DUP_111_1000	ITER_POA	1392	34	10,1,1,1,1,1,1,0,61
COMPHET_DEL_111_1000	ITER_POA	293	34	6,1,1,1,1,1,1,0,49
SHIFTED_COMPHET_111_1000	ITER_POA	1757	35	1,1,1,1,1,1,1,0,81
DEL_112_50	ITER_POA	302	34	13,1,1,1,1,1,1,0,64
INV_112_50	ITER_POA	273	35	1,1,1,1,1,1,1,0,56
DUP_112_50	ITER_POA	304	35	1,1,1,1,1,1,1,0,58
COMPHET_DEL_112_50	ITER_POA	243	35	1,1,1,1,1,1,1,0,56
SHIFTED_COMPHET_112_50	ITER_POA	378	34	8,1,1,1,1,1,1,0,61
DEL_112_200	ITER_POA	317	35	1,1,1,1,1,1,1,0,55
INV_112_200	ITER_POA	312	34	11,1,1,1,1,1,1,0,53
DUP_112_200	ITER_POA	478	34	11,1,1,1,1,1,1,0,66
COMPHET_DEL_112_200	ITER_POA	333	34	23,1,1,1,1,1,1,0,69
SHIFTED_COMPHET_112_200	ITER_POA	628	34	12,1,1,1,1,1,1,0,74
DEL_112_500	ITER_POA	479	34	12,1,1,1,1,1,1,0,59
INV_112_500	ITER_POA	595	35	1,1,1,1,1,1,1,0,66
DUP_112_500	ITER_POA	1102	35	1,1,1,1,1,1,1,0,71
COMPHET_DEL_112_500	ITER_POA	299	34	20,1,1,1,1,1,1,0,54
SHIFTED_COMPHET_112_500	ITER_POA	917	34	9,1,1,1,1,1,1,0,71
DEL_112_1000	ITER_POA	609	34	7,1,1,1,1,1,1,0,52
INV_112_1000	ITER_POA	841	35	1,1,1,1,1,1,1,0,54
DUP_112_1000	ITER_POA	2371	35	1,1,1,1,1,1,1,0,77
COMPHET_DEL_112_1000	ITER_POA	483	35	1,1,1,1,1,1,1,0,78
SHIFTED_COMPHET_112_1000	ITER_POA	1525	35	1,1,1,1,1,1,1,0,64
DEL_113_50	ITER_POA	295	34	14,1,1,1,1,1,1,0,63
INV_113_50	ITER_POA	323	35	1,1,1,1,1,1,1,0,67
DUP_113_50	ITER_POA	340	35	1,1,1,1,1,1,1,0,62
COMPHET_DEL_113_50	ITER_POA	279	34	29,1,1,1,1,1,1,0,61
SHIFTED_COMPHET_113_50	ITER_POA	367	35	1,1,1,1,1,1,1,0,59
DEL_113_200	ITER_POA	331	35	1,1,1,1,1,1,1,0,57
INV_113_200	ITER_POA	382	35	1,1,1,1,1,1,1,0,63
DUP_113_200	ITER_POA	516	35	1,1,1,1,1,1,1,0,60
COMPHET_DEL_113_200	ITER_POA	313	34	16,1,1,1,1,1,1,0,63
SHIFTED_COMPHET_113_200	ITER_POA	450	35	1,1,1,1,1,1,1,0,56
DEL_113_500	ITER_POA	255	35	1,1,1,1,1,1,1,0,57
INV_113_500	ITER_POA	410	34	15,1,1,1,1,1,1,0,48
DUP_113_500	ITER_POA	751	34	14,1,1,1,1,1,1,0,56
COMPHET_DEL_113_500	ITER_POA	282	34	11,1,1,1,1,1,1,0,55
SHIFTED_COMPHET_113_500	ITER_POA	762	34	13,1,1,1,1,1,1,0,62
DEL_113_1000	ITER_POA	537	34	9,1,1,1,1,1,1,0,53
INV_113_1000	ITER_POA	965	35	1,1,1,1,1,1,1,0,60
DUP_113_1000	ITER_POA	1682	34	8,1,1,1,1,1,1,0,64
COMPHET_DEL_113_1000	ITER_POA	374	35	1,1,1,1,1,1,1,0,57
SHIFTED_COMPHET_113_1000	ITER_POA	1437	34	10,1,1,1,1,1,1,0,72
DEL_114_50	ITER_POA	300	34	21,1,1,1,1,1,1,0,67
INV_114_50	ITER_POA	274	35	1,1,1,1,1,1,1,0,58
DUP_114_50	ITER_POA	232	34	9,1,1,1,1,1,1,0,49
COMPHET_DEL_114_50	ITER_POA	327	35	1,1,1,1,1,1,1,0,73
SHIFTED_COMPHET_114_50	ITER_POA	358	34	14,1,1,1,1,1,1,0,58
DEL_114_200	ITER_POA	349	35	1,1,1,1,1,1,1,0,62
INV_114_200	ITER_POA	398	35	1,1,1,1,1,1,1,0,63
DUP_114_200	ITER_POA	537	35	1,1,1,1,1,1,1,0,71
COMPHET_DEL_114_200	ITER_POA	337	35	1,1,1,1,1,1,1,0,68
SHIFTED_COMPHET_114_200	ITER_POA	399	34	15,1,1,1,1,1,1,0,52
DEL_114_500	ITER_POA	482	34	17,1,1,1,1,1,1,0,60
INV_114_500	ITER_POA	388	34	11,1,1,1,1,1,1,0,46
DUP_114_500	ITER_POA	919	35	1,1,1,1,1,1,1,0,70
COMPHET_DEL_114_500	ITER_POA	229	34	9,1,1,1,1,1,1,0,46
SHIFTED_COMPHET_114_500	ITER_POA	884	34	14,1,1,1,1,1,1,0,66
DEL_114_1000	ITER_POA	576	34	15,1,1,1,1,1,1,0,67
INV_114_1000	ITER_POA	974	34	14,1,1,1,1,1,1,0,66
DUP_114_1000	ITER_POA	2272	35	1,1,1,1,1,1,1,0,76
COMPHET_DEL_114_1000	ITER_POA	323	34	14,1,1,1,1,1,1,0,54
SHIFTED_COMPHET_114_1000	ITER_POA	1436	35	1,1,1,1,1,1,1,0,65
DEL_115_50	ITER_POA	256	34	12,1,1,1,1,1,1,0,56
INV_115_50	ITER_POA	327	35	1,1,1,1,1,1,1,0,68
DUP_115_50	ITER_POA	395	35	1,1,1,1,1,1,1,0,74
COMPHET_DEL_115_50	ITER_POA	367	35	1,1,1,1,1,1,1,0,76
SHIFTED_COMPHET_115_50	ITER_POA	299	35	1,1,1,1,1,1,1,0,47
DEL_115_200	ITER_POA	287	35	1,1,1,1,1,1,1,0,51
INV_115_200	ITER_POA	323	35	1,1,1,1,1,1,1,0,52
DUP_115_200	ITER_POA	419	34	11,1,1,1,1,1,1,0,57
COMPHET_DEL_115_200	ITER_POA	307	35	1,1,1,1,1,1,1,0,64
SHIFTED_COMPHET_115_200	ITER_POA	417	34	19,1,1,1,1,1,1,0,57
DEL_115_500	ITER_POA	250	35	1,1,1,1,1,1,1,0,57
INV_115_500	ITER_POA	632	35	1,1,1,1,1,1,1,0,70
DUP_115_500	ITER_POA	814	34	11,1,1,1,1,1,1,0,63
COMPHET_DEL_115_500	ITER_POA	247	34	15,1,1,1,1,1,1,0,55
SHIFTED_COMPHET_115_500	ITER_POA	865	35	1,1,1,1,1,1,1,0,68
DEL_115_1000	ITER_POA	978	34	12,1,1,1,1,1,1,0,76
INV_115_1000	ITER_POA	723	35	1,1,1,1,1,1,1,0,50
DUP_115_1000	ITER_POA	2075	35	1,1,1,1,1,1,1,0,67
COMPHET_DEL_115_1000	ITER_POA	349	35	1,1,1,1,1,1,1,0,57
SHIFTED_COMPHET_115_1000	ITER_POA	1150	34	8,1,1,1,1,1,1,0,60
DEL_116_50	ITER_POA	310	35	1,1,1,1,1,1,1,0,69
INV_116_50	ITER_POA	334	35	1,1,1,1,1,1,1,0,68
DUP_116_50	ITER_POA	304	34	15,1,1,1,1,1,1,0,56
COMPHET_DEL_116_50	ITER_POA	264	35	1,1,1,1,1,1,1,0,58
SHIFTED_COMPHET_116_50	ITER_POA	325	34	5,1,1,1,1,1,1,0,53
DEL_116_200	ITER_POA	181	35	1,1,1,1,1,1,1,0,42
INV_116_200	ITER_POA	365	35	1,1,1,1,1,1,1,0,56
DUP_116_200	ITER_POA	489	35	1,1,1,1,1,1,1,0,66
COMPHET_DEL_116_200	ITER_POA	309	34	14,1,1,1,1,1,1,0,63
SHIFTED_COMPHET_116_200	ITER_POA	432	34	7,1,1,1,1,1,1,0,55
DEL_116_500	ITER_POA	487	35	1,1,1,1,1,1,1,0,62
INV_116_500	ITER_POA	684	35	1,1,1,1,1,1,1,0,72
DUP_116_500	ITER_POA	1033	34	13,1,1,1,1,1,1,0,77
COMPHET_DEL_116_500	ITER_POA	270	34	12,1,1,1,1,1,1,0,53
SHIFTED_COMPHET_116_500	ITER_POA	693	34	7,1,1,1,1,1,1,0,51
DEL_116_1000	ITER_POA	588	34	6,1,1,1,1,1,1,0,48
INV_116_1000	ITER_POA	993	35	1,1,1,1,1,1,1,0,64
DUP_116_1000	ITER_POA	1924	35	1,1,1,1,1,1,1,0,71
COMPHET_DEL_116_1000	ITER_POA	386	35	1,1,1,1,1,1,1,0,59
SHIFTED_COMPHET_116_1000	ITER_POA	1166	34	6,1,1,1,1,1,1,0,57
DEL_117_50	ITER_POA	272	35	1,1,1,1,1,1,1,0,62
INV_117_50	ITER_POA	333	35	1,1,1,1,1,1,1,0,67
DUP_117_50	ITER_POA	285	35	1,1,1,1,1,1,1,0,56
COMPHET_DEL_117_50	ITER_POA	227	34	25,1,1,1,1,1,1,0,50
SHIFTED_COMPHET_117_50	ITER_POA	318	35	1,1,1,1,1,1,1,0,50
DEL_117_200	ITER_POA	363	34	9,1,1,1,1,1,1,0,63
INV_117_200	ITER_POA	398	35	1,1,1,1,1,1,1,0,62
DUP_117_200	ITER_POA	471	34	7,1,1,1,1,1,1,0,62
COMPHET_DEL_117_200	ITER_POA	298	35	1,1,1,1,1,1,1,0,63
SHIFTED_COMPHET_117_200	ITER_POA	374	34	13,1,1,1,1,1,1,0,45
DEL_117_500	ITER_POA	434	35	1,1,1,1,1,1,1,0,55
INV_117_500	ITER_POA	527	35	1,1,1,1,1,1,1,0,60
DUP_117_500	ITER_POA	897	34	7,1,1,1,1,1,1,0,68
COMPHET_DEL_117_500	ITER_POA	277	34	3,1,1,1,1,1,1,0,52
SHIFTED_COMPHET_117_500	ITER_POA	716	34	11,1,1,1,1,1,1,0,56
DEL_117_1000	ITER_POA	272	35	1,1,1,1,1,1,1,0,58
INV_117_1000	ITER_POA	962	35	1,1,1,1,1,1,1,0,64
DUP_117_1000	ITER_POA	1425	34	12,1,1,1,1,1,1,0,55
COMPHET_DEL_117_1000	ITER_POA	375	35	1,1,1,1,1,1,1,0,62
SHIFTED_COMPHET_117_1000	ITER_POA	1213	34	9,1,1,1,1,1,1,0,57
DEL_118_50	ITER_POA	286	35	1,1,1,1,1,1,1,0,64
INV_118_50	ITER_POA	334	35	1,1,1,1,1,1,1,0,71
DUP_118_50	ITER_POA	391	34	18,1,1,1,1,1,1,0,73
COMPHET_DEL_118_50	ITER_POA	304	35	1,1,1,1,1,1,1,0,69
SHIFTED_COMPHET_118_50	ITER_POA	428	35	1,1,1,1,1,1,1,0,62
DEL_118_200	ITER_POA	383	35	1,1,1,1,1,1,1,0,67
INV_118_200	ITER_POA	346	35	1,1,1,1,1,1,1,0,55
DUP_118_200	ITER_POA	432	34	7,1,1,1,1,1,1,0,57
COMPHET_DEL_118_200	ITER_POA	251	34	8,1,1,1,1,1,1,0,53
SHIFTED_COMPHET_118_200	ITER_POA	613	35	1,1,1,1,1,1,1,0,74
DEL_118_500	ITER_POA	421	34	9,1,1,1,1,1,1,0,54
INV_118_500	ITER_POA	539	35	1,1,1,1,1,1,1,0,58
DUP_118_500	ITER_POA	851	34	12,1,1,1,1,1,1,0,61
COMPHET_DEL_118_500	ITER_POA	273	34	10,1,1,1,1,1,1,0,53
SHIFTED_COMPHET_118_500	ITER_POA	621	34	3,1,1,1,1,1,1,0,53
DEL_118_1000	ITER_POA	714	35	1,1,1,1,1,1,1,0,62
INV_118_1000	ITER_POA	1136	35	1,1,1,1,1,1,1,0,76
DUP_118_1000	ITER_POA	1996	34	8,1,1,1,1,1,1,0,73
COMPHET_DEL_118_1000	ITER_POA	407	35	1,1,1,1,1,1,1,0,64
SHIFTED_COMPHET_118_1000	ITER_POA	1528	34	4,1,1,1,1,1,1,0,69
DEL_119_50	ITER_POA	438	35	1,1,1,1,1,1,1,0,87
INV_119_50	ITER_POA	251	35	1,1,1,1,1,1,1,0,50
DUP_119_50	ITER_POA	313	35	1,1,1,1,1,1,1,0,59
COMPHET_DEL_119_50	ITER_POA	321	35	1,1,1,1,1,1,1,0,72
SHIFTED_COMPHET_119_50	ITER_POA	366	35	1,1,1,1,1,1,1,0,60
DEL_119_200	ITER_POA	278	34	9,1,1,1,1,1,1,0,51
INV_119_200	ITER_POA	406	35	1,1,1,1,1,1,1,0,66
DUP_119_200	ITER_POA	716	35	1,1,1,1,1,1,1,0,86
COMPHET_DEL_119_200	ITER_POA	287	34	17,1,1,1,1,1,1,0,58
SHIFTED_COMPHET_119_200	ITER_POA	613	35	1,1,1,1,1,1,1,0,73
DEL_119_500	ITER_POA	389	34	11,1,1,1,1,1,1,0,49
INV_119_500	ITER_POA	504	35	1,1,1,1,1,1,1,0,56
DUP_119_500	ITER_POA	992	35	1,1,1,1,1,1,1,0,64
COMPHET_DEL_119_500	ITER_POA	381	35	1,1,1,1,1,1,1,0,67
SHIFTED_COMPHET_119_500	ITER_POA	649	35	1,1,1,1,1,1,1,0,51
DEL_119_1000	ITER_POA	821	34	15,1,1,1,1,1,1,0,65
INV_119_1000	ITER_POA	1504	34	16,1,1,1,1,1,1,0,69
DUP_119_1000	ITER_POA	1466	34	5,1,1,1,1,1,1,0,53
COMPHET_DEL_119_1000	ITER_POA	494	34	12,1,1,1,1,1,1,0,82
SHIFTED_COMPHET_119_1000	ITER_POA	1659	35	1,1,1,1,1,1,1,0,73
DEL_120_50	ITER_POA	206	35	1,1,1,1,1,1,1,0,49
INV_120_50	ITER_POA	296	35	1,1,1,1,1,1,1,0,61
DUP_120_50	ITER_POA	330	34	11,1,1,1,1,1,1,0,64
COMPHET_DEL_120_50	ITER_POA	343	35	1,1,1,1,1,1,1,0,76
SHIFTED_COMPHET_120_50	ITER_POA	365	35	1,1,1,1,1,1,1,0,57
DEL_120_200	ITER_POA	374	35	1,1,1,1,1,1,1,0,67
INV_120_200	ITER_POA	367	35	1,1,1,1,1,1,1,0,57
DUP_120_200	ITER_POA	435	35	1,1,1,1,1,1,1,0,58
COMPHET_DEL_120_200	ITER_POA	268	34	13,1,1,1,1,1,1,0,55
SHIFTED_COMPHET_120_200	ITER_POA	460	34	15,1,1,1,1,1,1,0,56
DEL_120_500	ITER_POA	481	35	1,1,1,1,1,1,1,0,67
INV_120_500	ITER_POA	511	35	1,1,1,1,1,1,1,0,57
DUP_120_500	ITER_POA	822	34	17,1,1,1,1,1,1,0,64
COMPHET_DEL_120_500	ITER_POA	335	35	1,1,1,1,1,1,1,0,59
SHIFTED_COMPHET_120_500	ITER_POA	734	35	1,1,1,1,1,1,1,0,58
DEL_120_1000	ITER_POA	260	35	1,1,1,1,1,1,1,0,60
INV_120_1000	ITER_POA	1005	35	1,1,1,1,1,1,1,0,65
DUP_120_1000	ITER_POA	2123	35	1,1,1,1,1,1,1,0,65
COMPHET_DEL_120_1000	ITER_POA	425	34	11,1,1,1,1,1,1,0,62
SHIFTED_COMPHET_120_1000	ITER_POA	1398	34	12,1,1,1,1,1,1,0,70
DEL_121_50	ITER_POA	302	35	1,1,1,1,1,1,1,0,67
INV_121_50	ITER_POA	243	35	1,1,1,1,1,1,1,0,52
DUP_121_50	ITER_POA	343	35	1,1,1,1,1,1,1,0,66
COMPHET_DEL_121_50	ITER_POA	255	35	1,1,1,1,1,1,1,0,59
SHIFTED_COMPHET_121_50	ITER_POA	373	34	11,1,1,1,1,1,1,0,60
DEL_121_200	ITER_POA	268	35	1,1,1,1,1,1,1,0,59
INV_121_200	ITER_POA	432	35	1,1,1,1,1,1,1,0,67
DUP_121_200	ITER_POA	414	34	14,1,1,1,1,1,1,0,53
COMPHET_DEL_121_200	ITER_POA	277	35	1,1,1,1,1,1,1,0,57
SHIFTED_COMPHET_121_200	ITER_POA	502	35	1,1,1,1,1,1,1,0,62
DEL_121_500	ITER_POA	520	34	17,1,1,1,1,1,1,0,70
INV_121_500	ITER_POA	606	35	1,1,1,1,1,1,1,0,66
DUP_121_500	ITER_POA	852	34	14,1,1,1,1,1,1,0,60
COMPHET_DEL_121_500	ITER_POA	377	35	1,1,1,1,1,1,1,0,71
SHIFTED_COMPHET_121_500	ITER_POA	877	35	1,1,1,1,1,1,1,0,69
DEL_121_1000	ITER_POA	524	34	7,1,1,1,1,1,1,0,50
INV_121_1000	ITER_POA	862	34	7,1,1,1,1,1,1,0,59
DUP_121_1000	ITER_POA	2281	35	1,1,1,1,1,1,1,0,81
COMPHET_DEL_121_1000	ITER_POA	385	35	1,1,1,1,1,1,1,0,61
SHIFTED_COMPHET_121_1000	ITER_POA	1345	34	7,1,1,1,1,1,1,0,61
DEL_122_50	ITER_POA	343	34	23,1,1,1,1,1,1,0,72
INV_122_50	ITER_POA	324	35	1,1,1,1,1,1,1,0,64
DUP_122_50	ITER_POA	267	35	1,1,1,1,1,1,1,0,49
COMPHET_DEL_122_50	ITER_POA	274	35	1,1,1,1,1,1,1,0,60
SHIFTED_COMPHET_122_50	ITER_POA	398	35	1,1,1,1,1,1,1,0,64
DEL_122_200	ITER_POA	366	35	1,1,1,1,1,1,1,0,64
INV_122_200	ITER_POA	385	35	1,1,1,1,1,1,1,0,64
DUP_122_200	ITER_POA	440	34	10,1,1,1,1,1,1,0,59
COMPHET_DEL_122_200	ITER_POA	274	34	8,1,1,1,1,1,1,0,57
SHIFTED_COMPHET_122_200	ITER_POA	279	35	1,1,1,1,1,1,1,0,38
DEL_122_500	ITER_POA	537	35	1,1,1,1,1,1,1,0,65
INV_122_500	ITER_POA	547	35	1,1,1,1,1,1,1,0,61
DUP_122_500	ITER_POA	960	35	1,1,1,1,1,1,1,0,63
COMPHET_DEL_122_500	ITER_POA	270	34	15,1,1,1,1,1,1,0,56
SHIFTED_COMPHET_122_500	ITER_POA	675	34	4,1,1,1,1,1,1,0,58
DEL_122_1000	ITER_POA	875	34	16,1,1,1,1,1,1,0,70
INV_122_1000	ITER_POA	1123	34	9,1,1,1,1,1,1,0,69
DUP_122_1000	ITER_POA	1454	34	8,1,1,1,1,1,1,0,62
COMPHET_DEL_122_1000	ITER_POA	385	35	1,1,1,1,1,1,1,0,62
SHIFTED_COMPHET_122_1000	ITER_POA	1505	35	1,1,1,1,1,1,1,0,69
DEL_123_50	ITER_POA	238	35	1,1,1,1,1,1,1,0,51
INV_123_50	ITER_POA	194	35	1,1,1,1,1,1,1,0,42
DUP_123_50	ITER_POA	307	34	9,1,1,1,1,1,1,0,60
COMPHET_DEL_123_50	ITER_POA	306	35	1,1,1,1,1,1,1,0,68
SHIFTED_COMPHET_123_50	ITER_POA	300	35	1,1,1,1,1,1,1,0,50
DEL_123_200	ITER_POA	258	35	1,1,1,1,1,1,1,0,57
INV_123_200	ITER_POA	407	35	1,1,1,1,1,1,1,0,66
DUP_123_200	ITER_POA	495	35	1,1,1,1,1,1,1,0,57
COMPHET_DEL_123_200	ITER_POA	263	34	14,1,1,1,1,1,1,0,56
SHIFTED_COMPHET_123_200	ITER_POA	430	34	13,1,1,1,1,1,1,0,51
DEL_123_500	ITER_POA	535	35	1,1,1,1,1,1,1,0,67
INV_123_500	ITER_POA	602	35	1,1,1,1,1,1,1,0,65
DUP_123_500	ITER_POA	686	35	1,1,1,1,1,1,1,0,49
COMPHET_DEL_123_500	ITER_POA	232	35	1,1,1,1,1,1,1,0,45
SHIFTED_COMPHET_123_500	ITER_POA	617	34	4,1,1,1,1,1,1,0,49
DEL_123_1000	ITER_POA	460	34	6,1,1,1,1,1,1,0,39
INV_123_1000	ITER_POA	895	35	1,1,1,1,1,1,1,0,57
DUP_123_1000	ITER_POA	1936	35	1,1,1,1,1,1,1,0,70
COMPHET_DEL_123_1000	ITER_POA	395	35	1,1,1,1,1,1,1,0,64
SHIFTED_COMPHET_123_1000	ITER_POA	1173	34	13,1,1,1,1,1,1,0,69
DEL_124_50	ITER_POA	353	34	14,1,1,1,1,1,1,0,73
INV_124_50	ITER_POA	244	35	1,1,1,1,1,1,1,0,54
DUP_124_50	ITER_POA	250	35	1,1,1,1,1,1,1,0,47
COMPHET_DEL_124_50	ITER_POA	294	34	30,1,1,1,1,1,1,0,65
SHIFTED_COMPHET_124_50	ITER_POA	324	34	8,1,1,1,1,1,1,0,52
DEL_124_200	ITER_POA	221	35	1,1,1,1,1,1,1,0,50
INV_124_200	ITER_POA	327	35	1,1,1,1,1,1,1,0,54
DUP_124_200	ITER_POA	503	35	1,1,1,1,1,1,1,0,64
COMPHET_DEL_124_200	ITER_POA	237	34	7,1,1,1,1,1,1,0,54
SHIFTED_COMPHET_124_200	ITER_POA	479	34	13,1,1,1,1,1,1,0,58
DEL_124_500	ITER_POA	283	35	1,1,1,1,1,1,1,0,65
INV_124_500	ITER_POA	564	35	1,1,1,1,1,1,1,0,62
DUP_124_500	ITER_POA	950	35	1,1,1,1,1,1,1,0,65
COMPHET_DEL_124_500	ITER_POA	344	34	13,1,1,1,1,1,1,0,66
SHIFTED_COMPHET_124_500	ITER_POA	622	34	12,1,1,1,1,1,1,0,52
DEL_124_1000	ITER_POA	771	35	1,1,1,1,1,1,1,0,62
INV_124_1000	ITER_POA	837	35	1,1,1,1,1,1,1,0,59
DUP_124_1000	ITER_POA	2295	35	1,1,1,1,1,1,1,0,74
COMPHET_DEL_124_1000	ITER_POA	445	35	1,1,1,1,1,1,1,0,67
SHIFTED_COMPHET_124_1000	ITER_POA	1334	35	1,1,1,1,1,1,1,0,61
DEL_125_50	ITER_POA	218	35	1,1,1,1,1,1,1,0,49
INV_125_50	ITER_POA	275	34	18,1,1,1,1,1,1,0,61
DUP_125_50	ITER_POA	266	34	11,1,1,1,1,1,1,0,53
COMPHET_DEL_125_50	ITER_POA	235	35	1,1,1,1,1,1,1,0,53
SHIFTED_COMPHET_125_50	ITER_POA	421	35	1,1,1,1,1,1,1,0,66
DEL_125_200	ITER_POA	395	35	1,1,1,1,1,1,1,0,69
INV_125_200	ITER_POA	377	35	1,1,1,1,1,1,1,0,61
DUP_125_200	ITER_POA	469	35	1,1,1,1,1,1,1,0,65
COMPHET_DEL_125_200	ITER_POA	302	34	17,1,1,1,1,1,1,0,65
SHIFTED_COMPHET_125_200	ITER_POA	413	34	6,1,1,1,1,1,1,0,50
DEL_125_500	ITER_POA	208	35	1,1,1,1,1,1,1,0,50
INV_125_500	ITER_POA	481	35	1,1,1,1,1,1,1,0,51
DUP_125_500	ITER_POA	684	35	1,1,1,1,1,1,1,0,50
COMPHET_DEL_125_500	ITER_POA	255	34	14,1,1,1,1,1,1,0,55
SHIFTED_COMPHET_125_500	ITER_POA	1141	35	1,1,1,1,1,1,1,0,85
DEL_125_1000	ITER_POA	818	35	1,1,1,1,1,1,1,0,73
INV_125_1000	ITER_POA	938	35	1,1,1,1,1,1,1,0,62
DUP_125_1000	ITER_POA	1305	34	6,1,1,1,1,1,1,0,61
COMPHET_DEL_125_1000	ITER_POA	340	34	17,1,1,1,1,1,1,0,52
SHIFTED_COMPHET_125_1000	ITER_POA	1371	35	1,1,1,1,1,1,1,0,63
DEL_126_50	ITER_POA	330	35	1,1,1,1,1,1,1,0,74
INV_126_50	ITER_POA	262	35	1,1,1,1,1,1,1,0,53
DUP_126_50	ITER_POA	264	34	10,1,1,1,1,1,1,0,52
COMPHET_DEL_126_50	ITER_POA	272	35	1,1,1,1,1,1,1,0,58
SHIFTED_COMPHET_126_50	ITER_POA	376	34	7,1,1,1,1,1,1,0,61
DEL_126_200	ITER_POA	219	34	10,1,1,1,1,1,1,0,47
INV_126_200	ITER_POA	271	34	11,1,1,1,1,1,1,0,44
DUP_126_200	ITER_POA	427	34	5,1,1,1,1,1,1,0,56
COMPHET_DEL_126_200	ITER_POA	273	34	18,1,1,1,1,1,1,0,58
SHIFTED_COMPHET_126_200	ITER_POA	555	35	1,1,1,1,1,1,1,0,66
DEL_126_500	ITER_POA	481	34	12,1,1,1,1,1,1,0,61
INV_126_500	ITER_POA	610	35	1,1,1,1,1,1,1,0,66
DUP_126_500	ITER_POA	887	35	1,1,1,1,1,1,1,0,63
COMPHET_DEL_126_500	ITER_POA	356	34	12,1,1,1,1,1,1,0,66
SHIFTED_COMPHET_126_500	ITER_POA	977	35	1,1,1,1,1,1,1,0,76
DEL_126_1000	ITER_POA	245	35	1,1,1,1,1,1,1,0,56
INV_126_1000	ITER_POA	890	35	1,1,1,1,1,1,1,0,59
DUP_126_1000	ITER_POA	1983	35	1,1,1,1,1,1,1,0,63
COMPHET_DEL_126_1000	ITER_POA	323	34	12,1,1,1,1,1,1,0,57
SHIFTED_COMPHET_126_1000	ITER_POA	1509	34	10,1,1,1,1,1,1,0,68
DEL_127_50	ITER_POA	303	35	1,1,1,1,1,1,1,0,62
INV_127_50	ITER_POA	253	35	1,1,1,1,1,1,1,0,54
DUP_127_50	ITER_POA	292	34	12,1,1,1,1,1,1,0,57
COMPHET_DEL_127_50	ITER_POA	200	35	1,1,1,1,1,1,1,0,46
SHIFTED_COMPHET_127_50	ITER_POA	369	34	6,1,1,1,1,1,1,0,57
DEL_127_200	ITER_POA	312	34	13,1,1,1,1,1,1,0,56
INV_127_200	ITER_POA	417	35	1,1,1,1,1,1,1,0,65
DUP_127_200	ITER_POA	461	35	1,1,1,1,1,1,1,0,61
COMPHET_DEL_127_200	ITER_POA	293	34	18,1,1,1,1,1,1,0,62
SHIFTED_COMPHET_127_200	ITER_POA	408	34	10,1,1,1,1,1,1,0,51
DEL_127_500	ITER_POA	263	35	1,1,1,1,1,1,1,0,58
INV_127_500	ITER_POA	521	35	1,1,1,1,1,1,1,0,55
DUP_127_500	ITER_POA	696	34	11,1,1,1,1,1,1,0,52
COMPHET_DEL_127_500	ITER_POA	301	34	15,1,1,1,1,1,1,0,54
SHIFTED_COMPHET_127_500	ITER_POA	799	35	1,1,1,1,1,1,1,0,64
DEL_127_1000	ITER_POA	296	35	1,1,1,1,1,1,1,0,66
INV_127_1000	ITER_POA	1055	35	1,1,1,1,1,1,1,0,71
DUP_127_1000	ITER_POA	2204	35	1,1,1,1,1,1,1,0,72
COMPHET_DEL_127_1000	ITER_POA	410	35	1,1,1,1,1,1,1,0,66
SHIFTED_COMPHET_127_1000	ITER_POA	1687	34	12,1,1,1,1,1,1,0,78
DEL_128_50	ITER_POA	259	35	1,1,1,1,1,1,1,0,54
INV_128_50	ITER_POA	293	35	1,1,1,1,1,1,1,0,61
DUP_128_50	ITER_POA	231	34	19,1,1,1,1,1,1,0,46
COMPHET_DEL_128_50	ITER_POA	233	34	19,1,1,1,1,1,1,0,52
SHIFTED_COMPHET_128_50	ITER_POA	416	34	16,1,1,1,1,1,1,0,67
DEL_128_200	ITER_POA	310	34	11,1,1,1,1,1,1,0,57
INV_128_200	ITER_POA	369	35	1,1,1,1,1,1,1,0,65
DUP_128_200	ITER_POA	477	35	1,1,1,1,1,1,1,0,58
COMPHET_DEL_128_200	ITER_POA	301	34	15,1,1,1,1,1,1,0,59
SHIFTED_COMPHET_128_200	ITER_POA	422	35	1,1,1,1,1,1,1,0,52
DEL_128_500	ITER_POA	248	35	1,1,1,1,1,1,1,0,55
INV_128_500	ITER_POA	587	35	1,1,1,1,1,1,1,0,64
DUP_128_500	ITER_POA	898	35	1,1,1,1,1,1,1,0,57
