SHIFTED_COMPHET_92_200	KMEANS	140	0	47,17,64
DEL_92_500	KMEANS	142	1	2,65,67
INV_92_500	KMEANS	111	0	26,18,44
DUP_92_500	KMEANS	277	0	47,10,57
COMPHET_DEL_92_500	KMEANS	92	0	19,42,61
SHIFTED_COMPHET_92_500	KMEANS	214	0	9,49,58
DEL_92_1000	KMEANS	166	0	36,25,61
INV_92_1000	KMEANS	295	0	34,35,69
DUP_92_1000	KMEANS	385	0	39,21,60
COMPHET_DEL_92_1000	KMEANS	159	0	44,47,91
SHIFTED_COMPHET_92_1000	KMEANS	397	0	55,27,82
DEL_93_50	KMEANS	65	16	35,17,52
INV_93_50	KMEANS	75	0	38,13,51
DUP_93_50	KMEANS	78	0	16,36,52
COMPHET_DEL_93_50	KMEANS	60	16	22,25,47
SHIFTED_COMPHET_93_50	KMEANS	118	0	39,27,66
DEL_93_200	KMEANS	89	0	45,6,51
INV_93_200	KMEANS	140	0	61,6,67
DUP_93_200	KMEANS	138	0	22,38,60
COMPHET_DEL_93_200	KMEANS	93	0	9,54,63
SHIFTED_COMPHET_93_200	KMEANS	173	0	13,57,70
DEL_93_500	KMEANS	148	0	29,37,66
INV_93_500	KMEANS	176	16	10,50,60
DUP_93_500	KMEANS	272	0	27,44,71
COMPHET_DEL_93_500	KMEANS	95	0	26,35,61
SHIFTED_COMPHET_93_500	KMEANS	220	0	26,42,68
DEL_93_1000	KMEANS	163	0	39,27,66
INV_93_1000	KMEANS	275	0	41,18,59
DUP_93_1000	KMEANS	495	0	44,25,69
COMPHET_DEL_93_1000	KMEANS	90	0	51,5,56
SHIFTED_COMPHET_93_1000	KMEANS	372	0	47,24,71
DEL_94_50	KMEANS	70	0	26,26,52
INV_94_50	KMEANS	82	16	11,40,51
DUP_94_50	KMEANS	93	0	33,27,60
COMPHET_DEL_94_50	KMEANS	92	0	17,46,63
SHIFTED_COMPHET_94_50	KMEANS	103	0	26,28,54
DEL_94_200	KMEANS	94	0	54,15,69
INV_94_200	KMEANS	88	0	18,29,47
DUP_94_200	KMEANS	178	0	54,12,66
COMPHET_DEL_94_200	KMEANS	92	0	17,47,64
SHIFTED_COMPHET_94_200	KMEANS	107	0	24,27,51
DEL_94_500	KMEANS	76	16	48,17,65
INV_94_500	KMEANS	127	16	36,13,49
DUP_94_500	KMEANS	336	0	46,20,66
COMPHET_DEL_94_500	KMEANS	99	0	32,33,65
SHIFTED_COMPHET_94_500	KMEANS	149	0	38,14,52
DEL_94_1000	KMEANS	80	16	41,17,58
INV_94_1000	KMEANS	287	0	44,18,62
DUP_94_1000	KMEANS	565	0	65,12,77
COMPHET_DEL_94_1000	KMEANS	98	0	39,17,56
SHIFTED_COMPHET_94_1000	KMEANS	308	0	34,31,65
DEL_95_50	KMEANS	84	0	52,11,63
INV_95_50	KMEANS	75	16	16,41,57
DUP_95_50	KMEANS	90	0	9,47,56
COMPHET_DEL_95_50	KMEANS	122	0	68,12,80
SHIFTED_COMPHET_95_50	KMEANS	125	0	55,16,71
DEL_95_200	KMEANS	90	16	45,14,59
INV_95_200	KMEANS	95	0	46,5,51
DUP_95_200	KMEANS	122	0	10,47,57
COMPHET_DEL_95_200	KMEANS	92	0	53,12,65
SHIFTED_COMPHET_95_200	KMEANS	152	0	32,32,64
DEL_95_500	KMEANS	136	0	45,18,63
INV_95_500	KMEANS	198	0	57,6,63
DUP_95_500	KMEANS	378	0	58,17,75
COMPHET_DEL_95_500	KMEANS	44	0	24,8,32
SHIFTED_COMPHET_95_500	KMEANS	180	0	39,14,53
DEL_95_1000	KMEANS	83	16	47,15,62
INV_95_1000	KMEANS	232	0	13,42,55
DUP_95_1000	KMEANS	709	0	60,22,82
COMPHET_DEL_95_1000	KMEANS	105	0	7,48,55
SHIFTED_COMPHET_95_1000	KMEANS	351	0	43,23,66
DEL_96_50	KMEANS	75	0	49,7,56
INV_96_50	KMEANS	93	0	48,13,61
DUP_96_50	KMEANS	89	0	43,10,53
COMPHET_DEL_96_50	KMEANS	68	16	10,41,51
SHIFTED_COMPHET_96_50	KMEANS	82	0	40,6,46
DEL_96_200	KMEANS	86	16	46,14,60
INV_96_200	KMEANS	135	0	61,9,70
DUP_96_200	KMEANS	119	0	37,21,58
COMPHET_DEL_96_200	KMEANS	67	0	38,10,48
SHIFTED_COMPHET_96_200	KMEANS	192	0	12,61,73
DEL_96_500	KMEANS	97	0	19,35,54
INV_96_500	KMEANS	176	0	54,8,62
DUP_96_500	KMEANS	199	16	39,20,59
COMPHET_DEL_96_500	KMEANS	97	0	31,33,64
SHIFTED_COMPHET_96_500	KMEANS	156	0	39,16,55
DEL_96_1000	KMEANS	89	16	45,21,66
INV_96_1000	KMEANS	273	0	49,18,67
DUP_96_1000	KMEANS	418	0	48,15,63
COMPHET_DEL_96_1000	KMEANS	94	0	28,25,53
SHIFTED_COMPHET_96_1000	KMEANS	365	0	42,25,67
DEL_97_50	KMEANS	70	16	9,41,50
INV_97_50	KMEANS	93	0	48,12,60
DUP_97_50	KMEANS	85	0	41,12,53
COMPHET_DEL_97_50	KMEANS	104	16	52,19,71
SHIFTED_COMPHET_97_50	KMEANS	113	0	48,10,58
DEL_97_200	KMEANS	89	0	49,16,65
INV_97_200	KMEANS	111	0	32,32,64
DUP_97_200	KMEANS	105	0	46,5,51
COMPHET_DEL_97_200	KMEANS	81	0	28,33,61
SHIFTED_COMPHET_97_200	KMEANS	117	0	16,33,49
DEL_97_500	KMEANS	67	0	10,43,53
INV_97_500	KMEANS	195	0	38,32,70
DUP_97_500	KMEANS	269	0	30,41,71
COMPHET_DEL_97_500	KMEANS	108	0	25,41,66
SHIFTED_COMPHET_97_500	KMEANS	254	0	56,11,67
DEL_97_1000	KMEANS	220	0	48,18,66
INV_97_1000	KMEANS	317	0	47,16,63
DUP_97_1000	KMEANS	528	0	53,23,76
COMPHET_DEL_97_1000	KMEANS	97	0	25,30,55
SHIFTED_COMPHET_97_1000	KMEANS	313	0	41,20,61
DEL_98_50	KMEANS	71	0	13,40,53
INV_98_50	KMEANS	71	0	27,22,49
DUP_98_50	KMEANS	111	0	48,20,68
COMPHET_DEL_98_50	KMEANS	72	0	6,47,53
SHIFTED_COMPHET_98_50	KMEANS	108	0	43,15,58
DEL_98_200	KMEANS	78	0	24,26,50
INV_98_200	KMEANS	98	0	42,14,56
DUP_98_200	KMEANS	131	0	48,6,54
COMPHET_DEL_98_200	KMEANS	53	0	6,35,41
SHIFTED_COMPHET_98_200	KMEANS	112	0	37,12,49
DEL_98_500	KMEANS	96	0	22,22,44
INV_98_500	KMEANS	108	0	40,10,50
DUP_98_500	KMEANS	238	0	13,43,56
COMPHET_DEL_98_500	KMEANS	89	0	15,41,56
SHIFTED_COMPHET_98_500	KMEANS	237	0	35,34,69
DEL_98_1000	KMEANS	209	0	26,42,68
INV_98_1000	KMEANS	283	0	51,9,60
DUP_98_1000	KMEANS	494	0	50,26,76
COMPHET_DEL_98_1000	KMEANS	109	0	32,32,64
SHIFTED_COMPHET_98_1000	KMEANS	363	0	40,28,68
DEL_99_50	KMEANS	86	16	52,11,63
INV_99_50	KMEANS	74	0	43,11,54
DUP_99_50	KMEANS	65	8	42,7,49
COMPHET_DEL_99_50	KMEANS	86	0	53,7,60
SHIFTED_COMPHET_99_50	KMEANS	138	0	53,17,70
DEL_99_200	KMEANS	98	0	23,34,57
INV_99_200	KMEANS	94	0	43,10,53
DUP_99_200	KMEANS	139	0	48,20,68
COMPHET_DEL_99_200	KMEANS	98	0	29,38,67
SHIFTED_COMPHET_99_200	KMEANS	120	0	23,30,53
DEL_99_500	KMEANS	101	0	35,19,54
INV_99_500	KMEANS	186	0	50,11,61
DUP_99_500	KMEANS	227	0	40,16,56
COMPHET_DEL_99_500	KMEANS	87	0	33,24,57
SHIFTED_COMPHET_99_500	KMEANS	173	0	29,26,55
DEL_99_1000	KMEANS	159	0	39,23,62
INV_99_1000	KMEANS	386	16	62,10,72
DUP_99_1000	KMEANS	623	0	49,20,69
COMPHET_DEL_99_1000	KMEANS	103	0	40,23,63
SHIFTED_COMPHET_99_1000	KMEANS	327	0	49,17,66
DEL_100_50	KMEANS	51	8	37,4,41
INV_100_50	KMEANS	63	0	18,29,47
DUP_100_50	KMEANS	100	0	54,11,65
COMPHET_DEL_100_50	KMEANS	97	0	56,11,67
SHIFTED_COMPHET_100_50	KMEANS	95	0	13,38,51
DEL_100_200	KMEANS	90	0	43,14,57
INV_100_200	KMEANS	107	0	18,41,59
DUP_100_200	KMEANS	131	0	44,15,59
COMPHET_DEL_100_200	KMEANS	77	0	45,8,53
SHIFTED_COMPHET_100_200	KMEANS	115	0	24,26,50
DEL_100_500	KMEANS	70	16	12,39,51
INV_100_500	KMEANS	182	0	33,36,69
DUP_100_500	KMEANS	261	0	12,58,70
COMPHET_DEL_100_500	KMEANS	99	0	29,39,68
SHIFTED_COMPHET_100_500	KMEANS	239	0	31,36,67
DEL_100_1000	KMEANS	153	0	24,34,58
INV_100_1000	KMEANS	291	0	38,34,72
DUP_100_1000	KMEANS	727	0	57,26,83
COMPHET_DEL_100_1000	KMEANS	104	0	13,46,59
SHIFTED_COMPHET_100_1000	KMEANS	369	0	44,18,62
DEL_101_50	KMEANS	87	16	46,19,65
INV_101_50	KMEANS	68	8	49,9,58
DUP_101_50	KMEANS	111	0	52,12,64
COMPHET_DEL_101_50	KMEANS	85	16	51,13,64
SHIFTED_COMPHET_101_50	KMEANS	115	0	51,8,59
DEL_101_200	KMEANS	104	0	30,37,67
INV_101_200	KMEANS	116	0	35,29,64
DUP_101_200	KMEANS	104	0	42,10,52
COMPHET_DEL_101_200	KMEANS	70	0	26,27,53
SHIFTED_COMPHET_101_200	KMEANS	113	0	37,11,48
DEL_101_500	KMEANS	98	0	21,35,56
INV_101_500	KMEANS	183	0	33,36,69
DUP_101_500	KMEANS	333	0	49,10,59
COMPHET_DEL_101_500	KMEANS	77	0	39,9,48
SHIFTED_COMPHET_101_500	KMEANS	207	0	43,18,61
DEL_101_1000	KMEANS	158	0	35,25,60
INV_101_1000	KMEANS	261	0	43,15,58
DUP_101_1000	KMEANS	673	0	48,24,72
COMPHET_DEL_101_1000	KMEANS	124	0	30,37,67
SHIFTED_COMPHET_101_1000	KMEANS	313	0	25,36,61
DEL_102_50	KMEANS	66	0	43,4,47
INV_102_50	KMEANS	82	8	52,6,58
DUP_102_50	KMEANS	84	0	52,8,60
COMPHET_DEL_102_50	KMEANS	70	16	37,16,53
SHIFTED_COMPHET_102_50	KMEANS	104	0	47,9,56
DEL_102_200	KMEANS	84	0	9,43,52
INV_102_200	KMEANS	106	0	51,7,58
DUP_102_200	KMEANS	107	0	38,11,49
COMPHET_DEL_102_200	KMEANS	88	0	50,15,65
SHIFTED_COMPHET_102_200	KMEANS	87	8	44,3,47
DEL_102_500	KMEANS	98	0	26,25,51
INV_102_500	KMEANS	171	0	47,11,58
DUP_102_500	KMEANS	252	0	43,9,52
COMPHET_DEL_102_500	KMEANS	64	0	27,15,42
SHIFTED_COMPHET_102_500	KMEANS	233	0	29,36,65
DEL_102_1000	KMEANS	96	16	56,17,73
INV_102_1000	KMEANS	232	0	32,22,54
DUP_102_1000	KMEANS	461	0	49,16,65
COMPHET_DEL_102_1000	KMEANS	90	0	26,31,57
SHIFTED_COMPHET_102_1000	KMEANS	458	0	40,34,74
DEL_103_50	KMEANS	86	0	54,8,62
INV_103_50	KMEANS	84	16	43,16,59
DUP_103_50	KMEANS	70	0	16,29,45
COMPHET_DEL_103_50	KMEANS	73	16	32,21,53
SHIFTED_COMPHET_103_50	KMEANS	111	0	50,6,56
DEL_103_200	KMEANS	96	16	56,9,65
INV_103_200	KMEANS	131	0	53,14,67
DUP_103_200	KMEANS	127	0	40,19,59
COMPHET_DEL_103_200	KMEANS	99	0	55,13,68
SHIFTED_COMPHET_103_200	KMEANS	120	0	15,40,55
DEL_103_500	KMEANS	93	16	54,12,66
INV_103_500	KMEANS	126	16	40,8,48
DUP_103_500	KMEANS	277	0	45,15,60
COMPHET_DEL_103_500	KMEANS	73	0	10,38,48
SHIFTED_COMPHET_103_500	KMEANS	254	0	42,28,70
DEL_103_1000	KMEANS	202	0	45,27,72
INV_103_1000	KMEANS	324	0	49,14,63
DUP_103_1000	KMEANS	409	0	38,26,64
COMPHET_DEL_103_1000	KMEANS	93	0	28,32,60
SHIFTED_COMPHET_103_1000	KMEANS	359	0	17,40,57
DEL_104_50	KMEANS	108	16	16,54,70
INV_104_50	KMEANS	77	0	42,10,52
DUP_104_50	KMEANS	77	0	42,8,50
COMPHET_DEL_104_50	KMEANS	69	0	49,9,58
SHIFTED_COMPHET_104_50	KMEANS	103	0	12,47,59
DEL_104_200	KMEANS	84	0	21,31,52
INV_104_200	KMEANS	130	0	51,19,70
DUP_104_200	KMEANS	92	0	39,11,50
COMPHET_DEL_104_200	KMEANS	85	0	51,10,61
SHIFTED_COMPHET_104_200	KMEANS	135	0	28,30,58
DEL_104_500	KMEANS	119	0	30,30,60
INV_104_500	KMEANS	178	16	47,15,62
DUP_104_500	KMEANS	254	0	33,34,67
COMPHET_DEL_104_500	KMEANS	123	0	38,30,68
SHIFTED_COMPHET_104_500	KMEANS	281	0	56,8,64
DEL_104_1000	KMEANS	156	0	37,19,56
INV_104_1000	KMEANS	256	0	28,30,58
DUP_104_1000	KMEANS	375	0	35,25,60
COMPHET_DEL_104_1000	KMEANS	135	2	68,1,69
SHIFTED_COMPHET_104_1000	KMEANS	468	16	56,16,72
DEL_105_50	KMEANS	76	0	49,8,57
INV_105_50	KMEANS	84	0	39,19,58
DUP_105_50	KMEANS	120	0	9,62,71
COMPHET_DEL_105_50	KMEANS	100	16	56,8,64
SHIFTED_COMPHET_105_50	KMEANS	99	0	47,12,59
DEL_105_200	KMEANS	122	0	37,32,69
INV_105_200	KMEANS	88	0	24,25,49
DUP_105_200	KMEANS	124	0	12,46,58
COMPHET_DEL_105_200	KMEANS	69	0	41,11,52
SHIFTED_COMPHET_105_200	KMEANS	107	0	27,22,49
DEL_105_500	KMEANS	114	0	25,27,52
INV_105_500	KMEANS	180	0	52,11,63
DUP_105_500	KMEANS	238	0	20,45,65
COMPHET_DEL_105_500	KMEANS	91	0	28,30,58
SHIFTED_COMPHET_105_500	KMEANS	221	0	29,39,68
DEL_105_1000	KMEANS	71	0	45,5,50
INV_105_1000	KMEANS	364	0	41,34,75
DUP_105_1000	KMEANS	400	0	30,27,57
COMPHET_DEL_105_1000	KMEANS	108	0	19,45,64
SHIFTED_COMPHET_105_1000	KMEANS	361	0	26,37,63
DEL_106_50	KMEANS	73	0	36,15,51
INV_106_50	KMEANS	92	0	47,14,61
DUP_106_50	KMEANS	99	0	53,13,66
COMPHET_DEL_106_50	KMEANS	69	16	14,42,56
SHIFTED_COMPHET_106_50	KMEANS	124	16	16,52,68
DEL_106_200	KMEANS	125	16	66,6,72
INV_106_200	KMEANS	100	0	25,32,57
DUP_106_200	KMEANS	148	0	49,9,58
COMPHET_DEL_106_200	KMEANS	97	0	24,43,67
SHIFTED_COMPHET_106_200	KMEANS	158	0	52,17,69
DEL_106_500	KMEANS	84	8	59,5,64
INV_106_500	KMEANS	149	0	34,20,54
DUP_106_500	KMEANS	171	0	18,33,51
COMPHET_DEL_106_500	KMEANS	84	0	37,14,51
SHIFTED_COMPHET_106_500	KMEANS	205	0	26,37,63
DEL_106_1000	KMEANS	110	0	40,13,53
INV_106_1000	KMEANS	340	0	51,13,64
DUP_106_1000	KMEANS	457	0	51,21,72
COMPHET_DEL_106_1000	KMEANS	128	0	56,9,65
SHIFTED_COMPHET_106_1000	KMEANS	316	0	24,36,60
DEL_107_50	KMEANS	83	0	13,50,63
INV_107_50	KMEANS	113	0	61,12,73
DUP_107_50	KMEANS	102	16	14,52,66
COMPHET_DEL_107_50	KMEANS	82	16	36,22,58
SHIFTED_COMPHET_107_50	KMEANS	91	0	43,6,49
DEL_107_200	KMEANS	88	0	42,9,51
INV_107_200	KMEANS	141	16	58,12,70
DUP_107_200	KMEANS	113	4	6,50,56
COMPHET_DEL_107_200	KMEANS	98	0	10,55,65
SHIFTED_COMPHET_107_200	KMEANS	130	0	16,47,63
DEL_107_500	KMEANS	127	0	42,21,63
INV_107_500	KMEANS	154	0	35,23,58
DUP_107_500	KMEANS	226	0	45,27,72
COMPHET_DEL_107_500	KMEANS	79	0	19,32,51
SHIFTED_COMPHET_107_500	KMEANS	182	0	15,43,58
DEL_107_1000	KMEANS	188	0	40,28,68
INV_107_1000	KMEANS	324	0	28,46,74
DUP_107_1000	KMEANS	543	0	39,38,77
COMPHET_DEL_107_1000	KMEANS	106	0	26,34,60
SHIFTED_COMPHET_107_1000	KMEANS	347	0	28,43,71
DEL_108_50	KMEANS	59	16	12,36,48
INV_108_50	KMEANS	82	0	46,9,55
DUP_108_50	KMEANS	94	0	46,8,54
COMPHET_DEL_108_50	KMEANS	68	0	41,6,47
SHIFTED_COMPHET_108_50	KMEANS	93	0	44,9,53
DEL_108_200	KMEANS	94	0	11,49,60
INV_108_200	KMEANS	135	0	32,39,71
DUP_108_200	KMEANS	143	0	21,44,65
COMPHET_DEL_108_200	KMEANS	111	0	57,9,66
SHIFTED_COMPHET_108_200	KMEANS	157	0	31,38,69
DEL_108_500	KMEANS	117	0	20,39,59
INV_108_500	KMEANS	167	0	47,17,64
DUP_108_500	KMEANS	247	0	40,17,57
COMPHET_DEL_108_500	KMEANS	118	0	54,15,69
SHIFTED_COMPHET_108_500	KMEANS	204	0	34,24,58
DEL_108_1000	KMEANS	65	16	12,39,51
INV_108_1000	KMEANS	294	0	33,31,64
DUP_108_1000	KMEANS	559	0	44,22,66
COMPHET_DEL_108_1000	KMEANS	105	0	26,34,60
SHIFTED_COMPHET_108_1000	KMEANS	411	0	24,47,71
DEL_109_50	KMEANS	95	16	12,52,64
INV_109_50	KMEANS	96	0	55,6,61
DUP_109_50	KMEANS	103	0	11,55,66
COMPHET_DEL_109_50	KMEANS	82	16	25,33,58
SHIFTED_COMPHET_109_50	KMEANS	111	0	50,12,62
DEL_109_200	KMEANS	93	16	23,43,66
INV_109_200	KMEANS	129	0	56,11,67
DUP_109_200	KMEANS	129	0	11,49,60
COMPHET_DEL_109_200	KMEANS	81	0	27,32,59
SHIFTED_COMPHET_109_200	KMEANS	115	0	46,9,55
DEL_109_500	KMEANS	117	0	67,9,76
INV_109_500	KMEANS	160	0	27,29,56
DUP_109_500	KMEANS	226	0	22,37,59
COMPHET_DEL_109_500	KMEANS	94	0	51,13,64
SHIFTED_COMPHET_109_500	KMEANS	198	0	21,43,64
DEL_109_1000	KMEANS	155	0	24,33,57
INV_109_1000	KMEANS	355	0	52,21,73
DUP_109_1000	KMEANS	571	0	39,21,60
COMPHET_DEL_109_1000	KMEANS	75	0	16,28,44
SHIFTED_COMPHET_109_1000	KMEANS	396	0	28,40,68
DEL_110_50	KMEANS	91	0	32,31,63
INV_110_50	KMEANS	76	16	49,5,54
DUP_110_50	KMEANS	113	0	52,22,74
COMPHET_DEL_110_50	KMEANS	69	0	41,10,51
SHIFTED_COMPHET_110_50	KMEANS	129	0	9,52,61
DEL_110_200	KMEANS	71	0	45,6,51
INV_110_200	KMEANS	88	0	27,22,49
DUP_110_200	KMEANS	168	0	56,11,67
COMPHET_DEL_110_200	KMEANS	83	0	49,9,58
SHIFTED_COMPHET_110_200	KMEANS	183	0	58,11,69
DEL_110_500	KMEANS	119	0	30,31,61
INV_110_500	KMEANS	152	0	22,33,55
DUP_110_500	KMEANS	196	0	12,40,52
COMPHET_DEL_110_500	KMEANS	87	0	19,34,53
SHIFTED_COMPHET_110_500	KMEANS	314	0	19,66,85
DEL_110_1000	KMEANS	170	0	46,22,68
INV_110_1000	KMEANS	245	0	31,27,58
DUP_110_1000	KMEANS	459	0	16,46,62
COMPHET_DEL_110_1000	KMEANS	108	16	16,47,63
SHIFTED_COMPHET_110_1000	KMEANS	305	0	35,25,60
DEL_111_50	KMEANS	82	0	15,47,62
INV_111_50	KMEANS	91	16	46,17,63
DUP_111_50	KMEANS	73	0	33,15,48
COMPHET_DEL_111_50	KMEANS	81	0	44,9,53
SHIFTED_COMPHET_111_50	KMEANS	107	0	47,10,57
DEL_111_200	KMEANS	85	0	8,48,56
INV_111_200	KMEANS	106	0	45,8,53
DUP_111_200	KMEANS	115	0	12,44,56
COMPHET_DEL_111_200	KMEANS	81	0	46,11,57
SHIFTED_COMPHET_111_200	KMEANS	105	0	41,13,54
DEL_111_500	KMEANS	77	0	6,50,56
INV_111_500	KMEANS	129	0	29,19,48
DUP_111_500	KMEANS	338	0	59,11,70
COMPHET_DEL_111_500	KMEANS	67	0	23,21,44
SHIFTED_COMPHET_111_500	KMEANS	230	0	43,25,68
DEL_111_1000	KMEANS	143	0	12,44,56
INV_111_1000	KMEANS	298	0	33,31,64
DUP_111_1000	KMEANS	367	0	45,16,61
COMPHET_DEL_111_1000	KMEANS	82	0	30,19,49
SHIFTED_COMPHET_111_1000	KMEANS	483	0	56,25,81
DEL_112_50	KMEANS	91	0	22,42,64
INV_112_50	KMEANS	83	16	47,9,56
DUP_112_50	KMEANS	93	0	48,10,58
COMPHET_DEL_112_50	KMEANS	83	0	45,11,56
SHIFTED_COMPHET_112_50	KMEANS	117	0	53,8,61
DEL_112_200	KMEANS	94	0	22,33,55
INV_112_200	KMEANS	100	0	45,8,53
DUP_112_200	KMEANS	135	0	52,14,66
COMPHET_DEL_112_200	KMEANS	96	0	48,21,69
SHIFTED_COMPHET_112_200	KMEANS	158	0	42,32,74
DEL_112_500	KMEANS	123	0	27,32,59
INV_112_500	KMEANS	183	0	48,18,66
DUP_112_500	KMEANS	320	0	58,13,71
COMPHET_DEL_112_500	KMEANS	78	0	32,22,54
SHIFTED_COMPHET_112_500	KMEANS	247	0	40,31,71
DEL_112_1000	KMEANS	140	0	21,31,52
INV_112_1000	KMEANS	229	0	27,27,54
DUP_112_1000	KMEANS	655	0	30,47,77
COMPHET_DEL_112_1000	KMEANS	137	0	55,23,78
SHIFTED_COMPHET_112_1000	KMEANS	404	0	34,30,64
DEL_113_50	KMEANS	94	0	56,7,63
INV_113_50	KMEANS	105	0	52,15,67
DUP_113_50	KMEANS	112	0	53,9,62
COMPHET_DEL_113_50	KMEANS	78	16	49,12,61
SHIFTED_COMPHET_113_50	KMEANS	101	0	45,14,59
DEL_113_200	KMEANS	91	0	31,26,57
INV_113_200	KMEANS	119	16	48,15,63
DUP_113_200	KMEANS	147	16	45,15,60
COMPHET_DEL_113_200	KMEANS	89	0	27,36,63
SHIFTED_COMPHET_113_200	KMEANS	138	0	17,39,56
DEL_113_500	KMEANS	74	16	43,14,57
INV_113_500	KMEANS	113	0	37,11,48
DUP_113_500	KMEANS	202	0	23,33,56
COMPHET_DEL_113_500	KMEANS	88	0	46,9,55
SHIFTED_COMPHET_113_500	KMEANS	203	0	35,27,62
DEL_113_1000	KMEANS	126	0	38,15,53
INV_113_1000	KMEANS	284	0	35,25,60
DUP_113_1000	KMEANS	430	16	24,40,64
COMPHET_DEL_113_1000	KMEANS	110	0	25,32,57
SHIFTED_COMPHET_113_1000	KMEANS	344	0	45,27,72
DEL_114_50	KMEANS	113	16	61,6,67
INV_114_50	KMEANS	90	0	47,11,58
DUP_114_50	KMEANS	68	0	7,42,49
COMPHET_DEL_114_50	KMEANS	101	8	63,10,73
SHIFTED_COMPHET_114_50	KMEANS	97	0	11,47,58
DEL_114_200	KMEANS	97	0	46,16,62
INV_114_200	KMEANS	135	0	49,14,63
DUP_114_200	KMEANS	159	0	15,56,71
COMPHET_DEL_114_200	KMEANS	101	0	34,34,68
SHIFTED_COMPHET_114_200	KMEANS	111	0	43,9,52
DEL_114_500	KMEANS	139	0	51,9,60
INV_114_500	KMEANS	115	0	35,11,46
DUP_114_500	KMEANS	257	0	15,55,70
COMPHET_DEL_114_500	KMEANS	64	0	31,15,46
SHIFTED_COMPHET_114_500	KMEANS	217	0	38,28,66
DEL_114_1000	KMEANS	143	0	48,19,67
INV_114_1000	KMEANS	254	0	29,37,66
DUP_114_1000	KMEANS	681	0	48,28,76
COMPHET_DEL_114_1000	KMEANS	94	0	45,9,54
SHIFTED_COMPHET_114_1000	KMEANS	380	0	27,38,65
DEL_115_50	KMEANS	78	0	45,11,56
INV_115_50	KMEANS	104	16	56,12,68
DUP_115_50	KMEANS	126	16	60,14,74
COMPHET_DEL_115_50	KMEANS	113	0	64,12,76
SHIFTED_COMPHET_115_50	KMEANS	88	0	33,14,47
DEL_115_200	KMEANS	83	0	38,13,51
INV_115_200	KMEANS	93	0	22,30,52
DUP_115_200	KMEANS	115	0	13,44,57
COMPHET_DEL_115_200	KMEANS	97	0	9,55,64
SHIFTED_COMPHET_115_200	KMEANS	124	0	48,9,57
DEL_115_500	KMEANS	72	0	48,9,57
INV_115_500	KMEANS	203	0	60,10,70
DUP_115_500	KMEANS	225	0	47,16,63
COMPHET_DEL_115_500	KMEANS	78	0	44,11,55
SHIFTED_COMPHET_115_500	KMEANS	233	0	47,21,68
DEL_115_1000	KMEANS	235	0	32,44,76
INV_115_1000	KMEANS	214	0	27,23,50
DUP_115_1000	KMEANS	629	0	48,19,67
COMPHET_DEL_115_1000	KMEANS	100	4	5,52,57
SHIFTED_COMPHET_115_1000	KMEANS	283	0	41,19,60
DEL_116_50	KMEANS	93	16	14,55,69
INV_116_50	KMEANS	103	16	55,13,68
DUP_116_50	KMEANS	90	0	20,36,56
COMPHET_DEL_116_50	KMEANS	76	16	42,16,58
SHIFTED_COMPHET_116_50	KMEANS	100	0	7,46,53
DEL_116_200	KMEANS	55	16	31,11,42
INV_116_200	KMEANS	106	16	18,38,56
DUP_116_200	KMEANS	152	0	44,22,66
COMPHET_DEL_116_200	KMEANS	90	0	43,20,63
SHIFTED_COMPHET_116_200	KMEANS	123	0	20,35,55
DEL_116_500	KMEANS	127	0	30,32,62
INV_116_500	KMEANS	205	0	30,42,72
DUP_116_500	KMEANS	264	0	47,30,77
COMPHET_DEL_116_500	KMEANS	77	0	17,36,53
SHIFTED_COMPHET_116_500	KMEANS	171	0	19,32,51
DEL_116_1000	KMEANS	144	0	24,24,48
INV_116_1000	KMEANS	293	0	52,12,64
DUP_116_1000	KMEANS	454	16	27,44,71
COMPHET_DEL_116_1000	KMEANS	109	0	14,45,59
SHIFTED_COMPHET_116_1000	KMEANS	283	0	40,17,57
DEL_117_50	KMEANS	88	0	52,10,62
INV_117_50	KMEANS	109	16	58,9,67
DUP_117_50	KMEANS	94	0	48,8,56
COMPHET_DEL_117_50	KMEANS	63	16	40,10,50
SHIFTED_COMPHET_117_50	KMEANS	97	0	42,8,50
DEL_117_200	KMEANS	105	0	23,40,63
INV_117_200	KMEANS	141	0	55,7,62
DUP_117_200	KMEANS	133	0	49,13,62
COMPHET_DEL_117_200	KMEANS	90	0	46,17,63
SHIFTED_COMPHET_117_200	KMEANS	102	0	22,23,45
DEL_117_500	KMEANS	117	0	28,27,55
INV_117_500	KMEANS	163	0	46,14,60
DUP_117_500	KMEANS	250	0	45,23,68
COMPHET_DEL_117_500	KMEANS	81	0	20,32,52
SHIFTED_COMPHET_117_500	KMEANS	186	0	48,8,56
DEL_117_1000	KMEANS	78	16	15,43,58
INV_117_1000	KMEANS	303	0	50,14,64
DUP_117_1000	KMEANS	370	0	39,16,55
COMPHET_DEL_117_1000	KMEANS	104	16	17,45,62
SHIFTED_COMPHET_117_1000	KMEANS	291	0	36,21,57
DEL_118_50	KMEANS	85	16	42,22,64
INV_118_50	KMEANS	105	0	52,19,71
DUP_118_50	KMEANS	111	0	56,17,73
COMPHET_DEL_118_50	KMEANS	93	8	62,7,69
SHIFTED_COMPHET_118_50	KMEANS	113	0	31,31,62
DEL_118_200	KMEANS	113	0	26,41,67
